freq,Ey.real,Ey.imag,E0y.real,E0y.imag,cond.real,cond.imag,Ey.pha,Ey.mag,E0y.pha,E0y.mag
6.01,-0.029169809184918016,-0.002396024596718022,0.01728095771882101,-0.008864881756726138,41000,0,526.1348129034952,0.029268049162057337,133.99166978482017,0.019422091242716766
6.07,-0.026747524415001035,0.004116572084001226,0.012585041156518872,-0.007629043458709413,41000,0,526.3694760829738,0.027062450518270786,134.06265314098857,0.014716846299603415
6.13,-0.024139171630355154,0.00752337863699549,0.010436270677317113,-0.005680157609085541,41000,0,526.5188951026513,0.025284399006409924,134.0161217480615,0.011881916348564375
6.1899999999999995,-0.022308076730490994,0.010597626401985262,0.00957650310542825,-0.004329748815192806,41000,0,526.6602649913136,0.024697367729568445,133.9423050521181,0.010509811441264796
6.25,-0.019921310768003464,0.013431693269063759,0.009130748438330437,-0.003222472060863886,41000,0,526.8099950760343,0.024026423096032905,133.8569662671932,0.00968271104738348
6.31,-0.016959244290882997,0.015096354775235783,0.00919640921278644,-0.0021827986185847283,41000,0,526.9441186046989,0.022704975102774982,133.7507287625784,0.009451907332296413
6.37,-0.014634659930829803,0.01583886564740415,0.009698146749282625,-0.0016347934203326182,41000,0,527.0416635454319,0.021564854191196255,133.68468544952466,0.009834968220476565
6.43,-0.012134170590603866,0.01646025757528866,0.010243861448540831,-0.0017518971429127817,41000,0,527.152320190633,0.02044940525704167,133.68706835458255,0.010392585865714414
6.49,-0.010996765674963898,0.016404677102410545,0.010713575451016123,-0.0024184104901553137,41000,0,527.1970221431678,0.01974948825019061,133.73970005339444,0.010983142002337427
6.55,-0.01084691340476986,0.01900156800242023,0.01109627951661986,-0.003639520871730439,41000,0,527.2688611784993,0.021879559341110515,133.83462589154422,0.011677907830031841
6.609999999999999,-0.00843678765615346,0.023643016529697372,0.011109743812958765,-0.00534143702135356,41000,0,527.4448099740465,0.025103219247311022,133.96584840101065,0.012327098484341801
6.67,-0.0031127306987210027,0.027863736717443653,0.010443385593566765,-0.0070895665365753755,41000,0,527.6763144595931,0.028037063260294894,134.11408250188006,0.012622450488413381
6.7299999999999995,0.005137968673676218,0.030128814914128006,0.009164466377679415,-0.0083677301355638,41000,0,527.9564743137929,0.030563772840103698,134.2576730085909,0.012409929556981338
6.79,0.01367200546089865,0.02569316881641394,0.007632400897417941,-0.009065862656796498,41000,0,528.276582762869,0.029104340864406948,134.3887209539846,0.011850882210654338
6.85,0.018756009653285312,0.020675047065654994,0.006009891447615876,-0.009476692908365255,41000,0,528.5243341659296,0.02791496855239463,134.52331349383098,0.011221697897002341
6.91,0.02184817713861413,0.01157640881633263,0.004133467218276929,-0.009703599044988579,41000,0,528.8711152250294,0.024725615975403424,134.68578995287618,0.010547292812398511
6.97,0.020237713080864823,0.005655030047768793,0.002075475298961032,-0.009402701171768805,41000,0,529.0858817962354,0.02101295780190345,134.871235875998,0.00962903873926052
7.03,0.018816855408820266,0.0012204776213318737,0.0004276826872135898,-0.008405278829907558,41000,0,529.2935919856133,0.018856394488359126,135.03764531935192,0.008416152606116075
0.01,-5.840990427774811e-6,0.00015289701708120796,0.012278579967257166,0.00003758675441300141,59000,0,527.749382249386,0.00015300854551791727,133.51462662252158,0.012278637496743532
0.06999999999999999,-0.0006197180304002066,0.0015465367955844384,0.015587513859267679,-0.001550649185265838,59000,0,527.4064445701619,0.0016660811796847398,133.61684176215837,0.015664453428339834
0.13,-0.0008264779100965928,0.004935847496872692,0.016488773229421088,-0.007954917966636645,59000,0,527.6216609240452,0.005004563542234432,133.9671926100585,0.018307385462353495
0.19,0.004605587743264415,0.006232621553626905,0.004529647027245027,-0.014010521638002267,59000,0,528.4239564963357,0.0077496457913663426,134.77578763208012,0.014724551563981818
0.25,0.01893918870955538,-0.011626557831107777,-0.02290600778070989,-0.011055248834254657,59000,0,529.908931517079,0.02222317969994941,136.20962080339277,0.025434302019855606
0.31,0.03352840243512161,-0.07323013922192927,-0.060509473446919086,0.003681573182166262,59000,0,530.4997958665477,0.08054071678545338,136.72004844226984,0.06062136882254517
0.37,0.029223987389779712,-0.19818435100951587,-0.1019229672777199,0.025372675136214284,59000,0,530.7827549054861,0.20032742803725354,136.90326093686033,0.10503363224350108
0.43,-0.015013345319871354,-0.3974440382046317,-0.14371086911856312,0.046575154896185376,59000,0,530.9669152450077,0.3977274997307811,136.97268841236243,0.15106971555019372
0.49,-0.11706617805388533,-0.6792581836066907,-0.18505378638618608,0.06121372462217291,59000,0,531.0998260401294,0.6892722031540258,136.97873918290907,0.19491542765513306
0.55,-0.29646589527274747,-1.0617684764016146,-0.22738584507818727,0.0658319760924233,59000,0,531.2014427596564,1.102381206543398,136.941091892986,0.23672382984852788
0.61,-0.5995845283447163,-1.5875889820002027,-0.2741095116730598,0.06076618772845869,59000,0,531.2902677799852,1.6970387097526078,136.87743814485597,0.2807642319824475
0.67,-1.15121454477715,-2.3045197832313518,-0.3281315552368291,0.05054621652504557,59000,0,531.392443114051,2.5760641217584506,136.81212159426624,0.33200186377057733
0.73,-2.182929383048769,-3.182565511878075,-0.3889214502340831,0.041204822046104685,59000,0,531.5303601639683,3.859262096408254,136.76483306228295,0.3910981102128129
0.79,-3.9763069869185865,-4.008606955005597,-0.45288452737781854,0.03601785173707184,59000,0,531.710511518002,5.646232989696476,136.73864326824722,0.4543145174677822
0.85,-6.740629935200699,-4.33492962605749,-0.517416688740129,0.03432401573823991,59000,0,531.928442278968,8.014219037822382,136.72552065853347,0.5185539198995592
0.91,-10.469783323042156,-3.4485250167730257,-0.5834649874454161,0.03592890284597248,59000,0,532.1817674912362,11.02309791405125,136.72078128137827,0.5845701648514017
0.97,-14.596162918969537,-0.37894418580562345,-0.6509099531881921,0.045349657533216625,59000,0,532.4739987096978,14.601081146718458,136.72883919799844,0.6524878225667009
1.03,-17.47925809264883,5.417173820898327,-0.7123248341470835,0.06647497975796256,59000,0,532.8004875781902,18.299459983159498,136.7523320915755,0.7154198713178797
1.09,-17.19348722083253,12.761380964620185,-0.7587161575961818,0.09273043125122328,59000,0,533.1384592278978,21.41188564646052,136.78089744991598,0.7643619173386074
1.15,-13.610720787471008,19.34026547033994,-0.7938506645765863,0.11137945505832635,59000,0,533.4575124888346,23.64947333066254,136.79867331976902,0.801626010467336
1.21,-8.061086738027527,24.07837156753836,-0.8336455547757756,0.12222988064447128,59000,0,533.7476942850228,25.39191006486993,136.80486403098152,0.8425586357754411
1.27,-1.2103496187084042,27.01049140547451,-0.8845838637635282,0.14309128488988948,59000,0,534.025970715088,27.03759590209011,136.8196523898923,0.8960824336199498
1.33,6.700293403869329,27.55783222617186,-0.9310548530163365,0.18820025224984985,59000,0,534.309258914313,28.36067786044211,136.85872955693586,0.9498855058754075
1.39,14.445434720062469,25.07241028663047,-0.9536507778588532,0.24926336630005558,59000,0,534.5934481840235,28.936073365830403,136.91493883424044,0.9856886079741571
1.45,20.54366379963631,20.136533871609245,-0.9512293291503847,0.3083455501093343,59000,0,534.8661570012357,28.766684179358485,136.97274768322373,0.9999571065341347
1.51,24.46739058693072,13.913326661686485,-0.9332796661057745,0.3591504765881486,59000,0,535.1245001437051,28.146649195387752,137.02663790898828,1.0
1.57,26.242178810593128,7.22020872383083,-0.9029525542904719,0.40293019749242637,59000,0,535.3730533536637,27.217335702504492,137.0790000482824,0.9887750296963276
1.63,26.00000399365905,0.7149355431467397,-0.8608212452879781,0.43808271345623084,59000,0,535.6140568476638,26.00983161231808,137.13003261227067,0.9658828501264113
1.69,24.062343232970484,-5.139145203325943,-0.8086936728201333,0.46607021261397036,59000,0,535.851962361436,24.605023374956353,137.18210975719012,0.9333846471553666
1.75,20.572910868564033,-10.049910233054252,-0.7403812501757957,0.48839509879388254,59000,0,536.0959544918421,22.896404898986408,137.24241205205513,0.8869578164364754
1.81,15.764076434870399,-13.324386134738072,-0.6510368421257651,0.49228385003578395,59000,0,536.3432700290207,20.640866544601185,137.30670822351965,0.8162060761910209
1.8699999999999999,10.647916132234341,-14.38947667133563,-0.556779044256677,0.46420547167372933,59000,0,536.5752867537855,17.900702691067988,137.3542549629563,0.7249066312672331
1.93,6.384618458304834,-13.799990833902013,-0.47872778577163894,0.41412755755576375,59000,0,536.7790168889688,15.205364180903604,137.37245204986212,0.6329944129270958
1.99,3.105651800154711,-12.376174934744945,-0.41526739981283084,0.35992752404878225,59000,0,536.9664825319462,12.75988946344024,137.37341116097562,0.549540568034059
2.05,0.7688810072320824,-10.309885647415053,-0.35543360231764104,0.2991746227075063,59000,0,537.137904499149,10.338516337756454,137.3589462819639,0.46458422328860216
2.11,-0.2499376082246329,-7.9643107830041195,-0.3064115511944089,0.2201702798874983,59000,0,537.2437156695653,7.968231614121213,137.28234412928003,0.3773102050715077
2.17,-0.035232225026205155,-6.234839123154155,-0.28654435613301116,0.12862650581768528,59000,0,537.2179945672384,6.234938668607252,137.08120976364896,0.31408986935358
2.23,0.5528784166722195,-5.601238294131718,-0.3004105935831619,0.04621361679322661,59000,0,537.1139560050782,5.628458489788263,136.8119187111643,0.3039444408343388
2.29,0.7656378302582858,-5.695587917328652,-0.3338624220422389,-0.01181895594967731,59000,0,537.0787183342202,5.7468185121110915,136.62389453063085,0.3340715560649402
2.35,0.5071498561433485,-5.976539446058177,-0.3721918607139881,-0.047309772463039024,59000,0,537.1276897898185,5.998018400011424,136.5328472108984,0.37518661456966346
2.41,-0.09477997544718253,-6.236486046988743,-0.4128980825511227,-0.06499806141730326,59000,0,537.2275402508936,6.237206222182416,136.50314261557406,0.41798274433569776
2.4699999999999998,-1.027139014280344,-6.3114928601972125,-0.4523852153925837,-0.060278783184672786,59000,0,537.373670513998,6.39452552414776,136.52681413696988,0.45638351723963383
2.53,-2.102388623669048,-5.938705066122431,-0.4746676826959847,-0.03464667390854285,59000,0,537.5525906264451,6.299861568901436,136.586418212984,0.47593045816474167
2.59,-2.9078710604678424,-5.14388883366772,-0.47038547549512755,-0.007837182555385952,59000,0,537.7268622054406,5.908917535169858,136.64262078094146,0.47045075936508346
2.65,-3.281736059345161,-4.290646168201877,-0.4521278391219495,0.0019320720696011583,59000,0,537.8652865236796,5.401799339471225,136.66355369226065,0.45213196725244453
2.71,-3.427162846692729,-3.638634338022388,-0.4390796211144099,-0.004582771034607965,59000,0,537.9678219651222,4.998510280432224,136.64884358914344,0.4391035361601286
2.77,-3.5831944990651237,-3.173090678732298,-0.44084956022459554,-0.014849613436920178,59000,0,538.0583671454305,4.786208026568461,136.62560907841785,0.4410995871336146
2.83,-3.8652464901012538,-2.711093602715026,-0.45523984618345664,-0.0151183425821051,59000,0,538.1714734622399,4.721245487360554,136.62608301119522,0.4554908142164529
2.89,-4.171951343452662,-2.0974059565150283,-0.4704367397989249,0.0004475992805996442,59000,0,538.3173030498604,4.669506372044179,136.66023188564012,0.4704369527341123
2.9499999999999997,-4.347370790515211,-1.3578351235427424,-0.4775648802012115,0.024847928940748023,59000,0,538.4804057450123,4.554486690391266,136.7112640333698,0.47821086810552726
3.01,-4.371443554020414,-0.5864970484941967,-0.47965476972261734,0.05200048298571585,59000,0,538.6497709855679,4.410611922837808,136.76727098273182,0.4824652820135401
3.07,-4.24553115983082,0.2169020574472128,-0.47767632324248677,0.08602171278891761,59000,0,538.8341852083496,4.251068257699383,136.83745442743418,0.4853600775276019
3.13,-3.887287450424132,1.0055868990221382,-0.4632094640812527,0.12634255012164136,59000,0,539.0362769716752,4.01524703271292,136.92555799193116,0.4801306567859219
3.19,-3.310296345943783,1.6072267263716413,-0.4339667366318304,0.16210643447586137,59000,0,539.2351395880805,3.679842340091769,137.01677554218077,0.46325546364976333
3.25,-2.6790488624037683,1.9488363217889035,-0.3982068040291993,0.1867224948619834,59000,0,539.4120430929119,3.312893873378776,137.09774680611076,0.43981126504744344
3.31,-2.134691696740091,2.101557005269731,-0.3633314263448594,0.20191872858871754,59000,0,539.5607167076478,2.9955718129481337,137.16652180612752,0.4156692174369833
3.37,-1.710537778970963,2.200865320271241,-0.3324447294893436,0.21209500815679655,59000,0,539.693246196447,2.7874267077825645,137.22716338101657,0.394339689417987
3.4299999999999997,-1.305679186879774,2.345217810588573,-0.30361600759830804,0.22250328115479698,59000,0,539.8459324200327,2.68418418111591,137.29171122311908,0.3764178398994745
3.4899999999999998,-0.7829051523000244,2.4600631299373785,-0.2700141980519588,0.23255796666267528,59000,0,540.0458253924506,2.581637286834697,137.37028706830336,0.35635779072151685
3.55,-0.19196138042551908,2.376862954519716,-0.23140201956266204,0.23397984024252086,59000,0,540.2733488325895,2.3846019953323583,137.45021768951742,0.3290797172382312
3.61,0.2909319928681237,2.0995365063482234,-0.19745470355016492,0.22482567619764304,59000,0,540.4916292087253,2.119597831184756,137.50940511161184,0.29922390384428005
3.67,0.6124472414063803,1.7557110499264639,-0.17280783296357233,0.21344056341533946,59000,0,540.6895698383818,1.859465760464594,137.54949152854869,0.27462596607863476
3.73,0.8132760325443801,1.4044350696445105,-0.15278645193841592,0.20462058114720066,59000,0,540.8788292652335,1.622915823435864,137.5887027191254,0.2553689137795515
3.79,0.9050185320791525,1.0708281542086495,-0.13456070601492431,0.196203510644558,59000,0,541.0556124813361,1.4020454626197423,137.62892966623755,0.23791259149629737
3.85,0.9132129864875635,0.789084860931931,-0.11938478019387554,0.1873571855156959,59000,0,541.2121237388496,1.2069021818032726,137.66274950484808,0.22216084422396057
3.91,0.8774478816666906,0.5677829509442959,-0.10746997856764828,0.1799536841004203,59000,0,541.3504097936776,1.0451278698917064,137.69171191354673,0.20960230131046903
3.9699999999999998,0.827403333644023,0.39849275820249586,-0.09694738133348828,0.17608433826807274,59000,0,541.4758981683539,0.9183641733348896,137.7267932989714,0.20100867874478917
4.03,0.7831180024091398,0.26071693224637765,-0.08383730667232143,0.1758836910547419,59000,0,541.6033527566381,0.8253769590055465,137.7852721649434,0.19484292845548376
4.09,0.738103073925974,0.1310091405452463,-0.06575496315692125,0.17457080434905886,59000,0,541.7490678567224,0.7496396085088993,137.86984590144945,0.18654404549822934
4.15,0.6755487176875237,0.01611971861760008,-0.04735466233552355,0.16767173889613482,59000,0,541.9008756043614,0.6757410119991002,137.95482092938215,0.17423052565312733
4.21,0.6095880434338588,-0.07064685212688011,-0.03384188076679173,0.1587954208621851,59000,0,542.0401108071703,0.6136681191107758,138.02010183733537,0.16236150584615874
4.27,0.5534463880438552,-0.1503795937330572,-0.02164985775566701,0.1528448768545027,59000,0,542.1900422050719,0.5735127955417463,138.08936687328014,0.15437056947977068
4.33,0.4818565192341168,-0.23852414216030388,-0.0053136456061947035,0.14589265918009425,59000,0,542.384380968297,0.537661112153118,138.19367123948504,0.1459893928758777
