f (THz),eps.real,eps.imag
13.199,-11.465221644600938,14.092616575784577
13.200000000000001,-11.48563741797947,14.06232282498302
13.201,-11.50583113085986,14.031952954071961
13.202,-11.525802925196842,14.001509300646186
13.203,-11.545552970416153,13.970994188207591
13.204,-11.56508146302043,13.940409925847101
13.205,-11.584388626192215,13.909758807936699
13.206,-11.603474709395014,13.879043113830537
13.207,-11.622339987972083,13.84826510757582
13.208,-11.64098476274311,13.817427037633617
13.209,-11.659409359599787,13.786531136608183
13.21,-11.67761412909952,13.755579620986413
13.211,-11.695599446057921,13.724574690886543
13.212,-11.713365709140486,13.693518529815703
13.213000000000001,-11.730913340453395,13.662413304436862
13.214,-11.748242785133328,13.631261164345378
13.215,-11.765354510937406,13.600064241853593
13.216000000000001,-11.782249007832466,13.56882465178519
13.217,-11.79892678758426,13.537544491278322
13.218,-11.815388383347036,13.506225839597114
13.219,-11.83163434925323,13.474870757952162
13.22,-11.847665260003525,13.443481289329696
13.221,-11.86348171045761,13.412059458329288
13.222,-11.879084315225906,13.380607271009426
13.223,-11.894473708261922,13.349126714742164
13.224,-11.90965054245585,13.317619758075548
13.225,-11.924615489229524,13.286088350604077
13.226,-11.939369238132606,13.25453442284733
13.227,-11.95391249644028,13.222959886136671
13.228,-11.968245988752917,13.191366632509048
13.229000000000001,-11.982370456597176,13.159756534609222
13.23,-11.996286658029241,13.128131445599134
13.231,-12.009995367240197,13.096493199074603
13.232000000000001,-12.023497374163442,13.064843608989532
13.233,-12.036793484084388,13.033184469587498
13.234,-12.049884517252826,13.001517555339674
13.235,-12.062771308497513,12.969844620890573
13.236,-12.07545470684363,12.938167401009977
13.237,-12.087935575132791,12.906487610551984
13.238,-12.100214789646104,12.874806944420165
13.239,-12.112293239729947,12.84312707753966
13.24,-12.124171827424867,12.811449664835356
13.241,-12.135851467097607,12.77977634121615
13.242,-12.147333085076351,12.748108721565321
13.243,-12.158617619288979,12.716448400737393
13.244,-12.169706018905085,12.68479695355975
13.245000000000001,-12.180599243981055,12.65315593484095
13.246,-12.191298265108768,12.621526879384133
13.247,-12.201804063067875,12.589911302005792
13.248000000000001,-12.212117628481632,12.558310697560092
13.249,-12.222239961476365,12.526726540968353
13.25,-12.232172071344726,12.495160287253455
13.251,-12.241914976212719,12.463613371579177
13.252,-12.251469702710462,12.432087209294577
13.253,-12.260837285646845,12.400583195982925
13.254,-12.270018767688198,12.369102707515026
13.255,-12.279015199040725,12.337647100107233
13.256,-12.287827637136997,12.306217710383915
13.257,-12.296457146326498,12.274815855443645
13.258000000000001,-12.304904797570178,12.243442832929741
13.259,-12.313171668138947,12.21209992110522
13.26,-12.321258841316498,12.18078837893064
13.261000000000001,-12.329167406106054,12.149509446146432
13.262,-12.336898456941247,12.118264343358808
13.263,-12.344453093401285,12.087054272128686
13.264000000000001,-12.351832419930114,12.055880415064442
13.265,-12.359037545559834,12.024743935917922
13.266,-12.3660695836383,11.99364597968327
13.267,-12.372929651560826,11.962587672699332
13.268,-12.37961887050621,11.931570122754438
13.269,-12.386138365176778,11.900594419194704
13.27,-12.39248926354279,11.869661633034342
13.271,-12.398672696590932,11.838772817069119
13.272,-12.404689798076955,11.807929005992374
13.273,-12.410541704282647,11.777131216512897
13.274000000000001,-12.416229553776807,11.746380447475854
13.275,-12.421754487180456,11.71567767998561
13.276,-12.427117646936221,11.685023877530545
13.277000000000001,-12.432320177081786,11.654419986110147
13.278,-12.437363223027491,11.623866934364242
13.279,-12.442247931338095,11.59336563370339
13.280000000000001,-12.446975449518497,11.56291697844184
13.281,-12.45154692580364,11.532521845931795
13.282,-12.455963508952415,11.502181096699102
13.283,-12.460226348045566,11.471895574580914
13.284,-12.464336592287658,11.441666106864226
13.285,-12.468295390812905,11.411493504426385
13.286,-12.472103892495106,11.381378561876256
13.287,-12.475763245761392,11.351322057696777
13.288,-12.479274598409843,11.321324754389119
13.289,-12.482639097431093,11.291387398616868
13.290000000000001,-12.485857888833658,11.261510721352098
13.291,-12.488932117473107,11.231695438021923
13.292,-12.491862926885018,11.201942248655724
13.293000000000001,-12.494651459121664,11.172251838033404
13.294,-12.497298854592376,11.14262487583425
13.295,-12.499806251907614,11.11306201678629
13.296000000000001,-12.50217478772668,11.083563900816147
13.297,-12.504405596608974,11.05413115319977
13.298,-12.506499810868878,11.024764384712995
13.299,-12.508458560434129,10.995464191782913
13.3,-12.510282972707712,10.96623115663928
13.301,-12.511974172433145,10.937065847466496
13.302,-12.513533281563259,10.90796881855529
13.303,-12.51496141913228,10.87894061045474
13.304,-12.516259701131283,10.84998175012483
13.305,-12.517429240386932,10.821092751088116
13.306000000000001,-12.518471146443476,10.792274113582078
13.307,-12.51938652544795,10.763526324711352
13.308,-12.520176480038552,10.734849858599391
13.309000000000001,-12.520842109236181,10.706245176540259
13.31,-12.521384508339004,10.67771272715055
13.311,-12.521804768820143,10.649252946520217
13.312000000000001,-12.522103978228323,10.620866258363769
13.313,-12.522283220091495,10.592553074171237
13.314,-12.522343573823413,10.564313793357874
13.315,-12.522286114633054,10.53614880341451
13.316,-12.522111913436905,10.508058480056693
13.317,-12.521822036774044,10.480043187373914
13.318,-12.521417546723978,10.452103277977605
13.319,-12.520899500827191,10.424239093149296
13.32,-12.520268952008395,10.396450962987826
13.321,-12.51952694850236,10.368739206555835
13.322000000000001,-12.518674533782388,10.341104132025809
13.323,-12.51771274649132,10.313546036825581
13.324,-12.516642620375032,10.286065207782555
13.325000000000001,-12.51546518421841,10.258661921267835
13.326,-12.514181461783782,10.231336443339327
13.327,-12.512792471751679,10.204089029883875
13.328,-12.511299227663963,10.17691992675888
13.329,-12.509702737869302,10.149829369932979
13.33,-12.508004005470838,10.122817585625945
13.331,-12.506204028276102,10.095884790447357
13.332,-12.504303798749152,10.069031191534892
13.333,-12.502304303964808,10.042256986691543
13.334,-12.500206525564991,10.015562364521532
13.335,-12.498011439717171,9.988947504565681
13.336,-12.495720017074808,9.962412577436034
13.337,-12.493333222739759,9.935957744948603
13.338000000000001,-12.490852016226691,9.90958316025608
13.339,-12.488277351429387,9.883288967979194
13.34,-12.485610176588887,9.857075304336682
13.341000000000001,-12.48285143426351,9.830942297274822
13.342,-12.480002061300686,9.804890066595618
13.343,-12.477062988810498,9.778918724083834
13.344,-12.474035142140997,9.753028373633184
13.345,-12.470919440855205,9.727219111371276
13.346,-12.467716798709777,9.701491025783765
13.347,-12.464428123635237,9.675844197836842
13.348,-12.46105431771787,9.650278701099207
13.349,-12.457596277183157,9.624794601862822
13.35,-12.454054892380658,9.599391959262087
13.351,-12.450431047770458,9.574070825392441
13.352,-12.446725621911076,9.5488312454278
13.353,-12.442939487448694,9.523673257736345
13.354000000000001,-12.439073511107877,9.498596893995794
13.355,-12.435128553683638,9.473602179307369
13.356,-12.43110547003473,9.448689132308246
13.357000000000001,-12.427005109078356,9.423857765283307
13.358,-12.422828313786102,9.399108084275761
13.359,-12.418575921181038,9.374440089196195
13.36,-12.414248762336106,9.349853773930896
13.361,-12.409847662373654,9.325349126448819
13.362,-12.405373440466102,9.300926128907538
13.363,-12.400826909837741,9.276584757757936
13.364,-12.396208877767581,9.25232498384766
13.365,-12.391520145593356,9.228146772523921
13.366,-12.386761508716432,9.204050083734389
13.367,-12.381933756607806,9.180034872127546
13.368,-12.377037672815092,9.156101087151741
13.369,-12.372074034970398,9.13224867315302
13.370000000000001,-12.367043614799167,9.108477569471736
13.371,-12.361947178129968,9.084787710538539
13.372,-12.35678548490506,9.061179025968432
13.373000000000001,-12.351559289191867,9.037651440654352
13.374,-12.346269339195347,9.014204874859526
13.375,-12.340916377271014,8.990839244308306
13.376,-12.335501139938893,8.967554460276437
13.377,-12.33002435789813,8.944350429679838
13.378,-12.324486756042413,8.921227055162493
13.379,-12.318889053476056,8.898184235183132
13.38,-12.313231963530765,8.875221864100737
13.381,-12.30751619378318,8.85233983225934
13.382,-12.301742446072922,8.829538026071218
13.383000000000001,-12.295911416521351,8.806816328099357
13.384,-12.29002379555098,8.784174617138945
13.385,-12.284080267905347,8.76161276829732
13.386000000000001,-12.278081512669564,8.739130653073296
13.387,-12.27202820329144,8.716728139435565
13.388,-12.26592100760298,8.694405091899332
13.389000000000001,-12.259760587842568,8.672161371602717
13.39,-12.253547600677614,8.649996836381856
13.391,-12.247282697227547,8.627911340844626
13.392,-12.240966523087458,8.605904736443936
13.393,-12.234599718352056,8.583976871549607
13.394,-12.228182917640108,8.562127591519484
13.395,-12.221716750119272,8.540356738769336
13.396,-12.215201839531312,8.518664152841948
13.397,-12.208638804217763,8.497049670475313
13.398,-12.202028257145846,8.47551312566955
13.399000000000001,-12.19537080593482,8.454054349753143
13.4,-12.188667052882664,8.432673171448181
13.401,-12.181917594993022,8.411369416934482
13.402000000000001,-12.1751230240025,8.390142909913042
13.403,-12.168283926408286,8.368993471668446
13.404,-12.161400883495919,8.34792092113017
13.405000000000001,-12.154474471367484,8.326925074933305
13.406,-12.14750526097001,8.306005747478318
13.407,-12.140493818123991,8.28516275098958
13.408,-12.133440703552292,8.264395895573427
13.409,-12.12634647290921,8.243704989275178
13.41,-12.119211676809732,8.223089838135317
13.411,-12.11203686085897,8.202550246244703
13.412,-12.10482256568178,8.182086015799035
13.413,-12.097569326952664,8.161696947152654
13.414,-12.090277675425597,8.141382838871017
13.415000000000001,-12.082948136964228,8.121143487782899
13.416,-12.075581232572132,8.100978689031487
13.417,-12.068177478423134,8.08088823612465
13.418000000000001,-12.060737385891844,8.060871920984496
13.419,-12.05326146158428,8.040929533996277
13.42,-12.045750207368545,8.021060864056187
13.421000000000001,-12.03820412040559,8.001265698618546
13.422,-12.0306236931802,7.98154382374253
13.423,-12.023009413531833,7.961895024137507
13.424,-12.015361764685688,7.942319083208191
13.425,-12.007681225283752,7.922815783098731
13.426,-11.999968269416007,7.903384904736442
13.427,-11.992223366651446,7.884026227874184
13.428,-11.984446982069374,7.864739531132666
13.429,-11.976639576290635,7.845524592041844
13.43,-11.968801605508762,7.826381187081315
13.431000000000001,-11.960933521521305,7.807309091720496
13.432,-11.953035771761094,7.788308080457889
13.433,-11.945108799327425,7.769377926859593
13.434000000000001,-11.937153043017354,7.750518403597327
13.435,-11.929168937356925,7.731729282485761
13.436,-11.921156912632389,7.713010334519149
13.437000000000001,-11.913117394921334,7.694361329907252
13.438,-11.905050806123931,7.6757820381109445
13.439,-11.896957563993967,7.657272227876766
13.44,-11.888838082169949,7.638831667271194
13.441,-11.8806927702061,7.620460123714099
13.442,-11.872522033603436,7.602157364011943
13.443,-11.86432627384051,7.583923154389769
13.444,-11.856105888404377,7.565757260523244
13.445,-11.847861270821367,7.547659447569836
13.446,-11.839592810687739,7.529629480199332
13.447000000000001,-11.831300893700359,7.511667122624031
13.448,-11.822985901687275,7.49377213862829
13.449,-11.814648212638087,7.475944291597328
13.450000000000001,-11.806288200734404,7.458183344545839
13.451,-11.797906236380168,7.440489060145941
13.452,-11.789502686231721,7.42286120075437
13.453,-11.78107791322799,7.4052995284394925
13.454,-11.772632276620428,7.387803805007656
13.455,-11.764166132002956,7.370373792029095
13.456,-11.755679831341643,7.353009250863184
13.457,-11.74717372300441,7.335709942683375
13.458,-11.738648151790626,7.318475628501721
13.459,-11.73010345896041,7.3013060691925675
13.46,-11.721539982264025,7.284201025516192
13.461,-11.712958055971065,7.267160258141789
13.462,-11.70435801089942,7.250183527669926
13.463000000000001,-11.69574017444426,7.233270594654674
13.464,-11.687104870606863,7.2164212196253725
13.465,-11.678452420023184,7.199635163107714
13.466000000000001,-11.669783139992406,7.182912185644509
13.467,-11.661097344505402,7.1662520478162985
13.468,-11.65239534427286,7.149654510261024
13.469,-11.643677446753458,7.133119333693733
13.47,-11.63494395618178,7.116646278925626
13.471,-11.626195173596244,7.100235106883021
13.472,-11.61743139686658,7.083885578625366
13.473,-11.60865292072149,7.067597455363442
13.474,-11.59986003677602,7.051370498476969
13.475,-11.591053033558683,7.0352044695316325
13.476,-11.582232196538593,7.019099130296079
13.477,-11.573397808152386,7.003054242758387
13.478,-11.564550147830932,6.987069569142111
13.479000000000001,-11.555689492025952,6.971144871922092
13.48,-11.546816114236487,6.955279913839926
13.481,-11.53793028503517,6.939474457919012
13.482000000000001,-11.529032272094291,6.92372826747922
13.483,-11.520122340211897,6.908041106151499
13.484,-11.511200751337462,6.892412737891777
13.485,-11.502267764597608,6.876842926994829
13.486,-11.493323636321536,6.861331438107668
13.487,-11.484368620066462,6.845878036242877
13.488,-11.475402966642589,6.830482486791147
13.489,-11.466426924138235,6.815144555534041
13.49,-11.457440737944642,6.799864008656208
13.491,-11.448444650780583,6.784640612757235
13.492,-11.439438902716908,6.769474134863411
13.493,-11.430423731200895,6.75436434243913
13.494,-11.421399371080325,6.739311003397858
13.495000000000001,-11.412366054627562,6.724313886113086
13.496,-11.403324011563408,6.709372759428951
13.497,-11.394273469080684,6.694487392670367
13.498000000000001,-11.385214651867752,6.679657555653167
13.499,-11.376147782131945,6.664883018693951
13.5,-11.367073079622607,6.650163552619512
13.501,-11.357990761654161,6.635498928776185
13.502,-11.34890104312892,6.620888919038859
13.503,-11.339804136559811,6.606333295819904
13.504,-11.330700252092788,6.591831832077557
13.505,-11.321589597529204,6.577384301324408
13.506,-11.312472378348042,6.562990477635522
13.507,-11.303348797727825,6.548650135656238
13.508000000000001,-11.294219056568473,6.534363050609892
13.509,-11.285083353513052,6.520128998305366
13.51,-11.2759418849692,6.505947755144216
13.511000000000001,-11.266794845130455,6.4918190981277
13.512,-11.257642425997554,6.477742804863815
13.513,-11.248484817399303,6.463718653573693
13.514000000000001,-11.239322207013497,6.449746423098145
13.515,-11.230154780387656,6.435825892903999
13.516,-11.22098272095942,6.421956843089963
13.517,-11.21180621007704,6.408139054392657
13.518,-11.20262542701949,6.394372308192199
13.519,-11.193440549016598,6.380656386517835
13.52,-11.184251751268821,6.3669910720530964
13.521,-11.175059206966989,6.353376148141032
