cond,time,Ey,E0y
1025505.9797565591,7.336182336182338,-1.0879497025623666e-7,5.0846074910521e-6
1277723.0385375426,7.336182336182338,-9.792252161149741e-6,5.0846074910521e-6
1591971.3735820064,7.336182336182338,-0.000013841521210198055,5.0846074910521e-6
1983507.206072902,7.336182336182338,-0.00001260665654698596,5.0846074910521e-6
2471338.933495254,7.336182336182338,-7.853000098879756e-6,5.0846074910521e-6
3079149.9549434874,7.336182336182338,-3.6449475406191655e-6,5.0846074910521e-6
3836448.459790628,7.336182336182338,1.160546389760375e-6,5.084607491052101e-6
100.0,5.341880341880342,1.508117375476515,0.00042516384233837575
124.59440156954095,5.341880341880342,1.5027657619655905,0.00042516384233837575
155.2376490247203,5.341880341880342,1.4961183541717928,0.00042516384233837575
193.41741981297437,5.341880341880342,1.4879055059136226,0.0004251638423383758
240.98727674722215,5.341880341880342,1.4777433564075144,0.00042516384233837575
300.256655321935,5.341880341880342,1.4653827553361696,0.00042516384233837575
374.1029828710841,5.341880341880342,1.4501035766008676,0.00042516384233837575
466.1113727620291,5.341880341880342,1.4310746969950965,0.00042516384233837575
580.7486755404225,5.341880341880342,1.4074291451872507,0.00042516384233837575
723.5803369126244,5.341880341880342,1.378584418332539,0.00042516384233837575
901.5405906511526,5.341880341880342,1.3435642720378258,0.00042516384233837575
1123.2691038283085,5.341880341880342,1.302548581705956,0.0004251638423383758
1399.5304179304267,5.341880341880342,1.2527606829519493,0.0004251638423383758
1743.7365490041086,5.341880341880342,1.191325087621029,0.00042516384233837575
2172.5981181810344,5.341880341880342,1.1164480536405612,0.00042516384233837575
2706.935623858765,5.341880341880342,1.0371564621314033,0.00042516384233837575
3372.690241419549,5.341880341880342,0.9456145735380385,0.00042516384233837575
4202.183223090993,5.341880341880342,0.844683833157128,0.00042516384233837575
5235.68503966587,5.341880341880342,0.7378089314713681,0.0004251638423383757
6523.370443237674,5.341880341880342,0.6256180432099696,0.00042516384233837575
8127.754365916291,5.341880341880342,0.515458352117394,0.0004251638423383757
10126.726913255641,5.341880341880342,0.4082142972792216,0.00042516384233837575
12617.334796152512,5.341880341880342,0.31338068144426834,0.0004251638423383757
15720.492783291684,5.341880341880342,0.21898998674469777,0.00042516384233837575
19586.853907125143,5.341880341880342,0.13551518452538097,0.00042516384233837575
24404.123411882825,5.341880341880342,0.0982331349245188,0.0004251638423383757
30406.171523327583,5.341880341880342,0.056739330262249504,0.00042516384233837575
37884.38744969818,5.341880341880342,0.01572248525081663,0.0004251638423383757
47201.82583123772,5.341880341880342,-0.008625326362383796,0.00042516384233837575
58810.832424327644,5.341880341880342,-0.006657291669964801,0.00042516384233837575
73275.00471715642,5.341880341880342,-0.0071434289081270365,0.00042516384233837575
91296.55362739395,5.341880341880342,-0.006953351246663659,0.00042516384233837575
113750.39464566653,5.341880341880342,-0.00665942528328289,0.00042516384233837575
141726.62349175938,5.341880341880342,-0.0062547341040496566,0.00042516384233837575
176583.43840427403,5.341880341880342,-0.005750451686067724,0.00042516384233837575
220013.0783507242,5.341880341880342,-0.005097604694678625,0.00042516384233837575
274123.9783458101,5.341880341880342,-0.004472517588581255,0.00042516384233837575
341543.13037858007,5.341880341880342,-0.003928202227430328,0.0004251638423383757
425543.6193970689,5.341880341880342,-0.003326029469522097,0.0004251638423383758
530203.526005143,5.341880341880342,-0.0026629838530346237,0.00042516384233837575
660603.9103267133,5.341880341880342,-0.0022101995014473614,0.00042516384233837575
823075.4888165555,5.341880341880342,-0.0018394654018917742,0.0004251638423383757
1025505.9797565591,5.341880341880342,-0.001461819109424643,0.00042516384233837575
1277723.0385375426,5.341880341880342,-0.0011515943221341363,0.0004251638423383758
1591971.3735820064,5.341880341880342,-0.0009028079661785581,0.00042516384233837575
1983507.206072902,5.341880341880342,-0.0007001449790928101,0.00042516384233837575
2471338.933495254,5.341880341880342,-0.0005244835838251486,0.0004251638423383757
3079149.9549434874,5.341880341880342,-0.00039314126714501326,0.00042516384233837575
3836448.459790628,5.341880341880342,-0.0002998011978763754,0.00042516384233837575
100.0,1.9943019943019946,-1.0437034234985194,-0.0007015707828291428
124.59440156954095,1.9943019943019946,-1.0404038291324875,-0.0007015707828291428
155.2376490247203,1.9943019943019946,-1.0363054808221615,-0.0007015707828291428
193.41741981297437,1.9943019943019946,-1.0312406612942882,-0.0007015707828291428
240.98727674722215,1.9943019943019946,-1.0249782924564017,-0.0007015707828291428
300.256655321935,1.9943019943019946,-1.017374467403272,-0.0007015707828291428
374.1029828710841,1.9943019943019946,-1.0079408981059332,-0.0007015707828291428
466.1113727620291,1.9943019943019946,-0.9961895652293199,-0.0007015707828291428
580.7486755404225,1.9943019943019946,-0.9815819248371452,-0.0007015707828291428
723.5803369126244,1.9943019943019946,-0.963722894309222,-0.0007015707828291428
901.5405906511526,1.9943019943019946,-0.9419940614606824,-0.0007015707828291428
1123.2691038283085,1.9943019943019946,-0.9160804176301431,-0.0007015707828291429
1399.5304179304267,1.9943019943019946,-0.8843883488517297,-0.0007015707828291428
1743.7365490041086,1.9943019943019946,-0.8451625453551926,-0.0007015707828291428
2172.5981181810344,1.9943019943019946,-0.7969408318902812,-0.0007015707828291428
2706.935623858765,1.9943019943019946,-0.7422621173384516,-0.0007015707828291428
3372.690241419549,1.9943019943019946,-0.676353197779799,-0.0007015707828291428
4202.183223090993,1.9943019943019946,-0.6016781694531138,-0.0007015707828291428
5235.68503966587,1.9943019943019946,-0.5169126174952086,-0.0007015707828291428
6523.370443237674,1.9943019943019946,-0.4299655991404745,-0.0007015707828291428
8127.754365916291,1.9943019943019946,-0.35389380368600226,-0.0007015707828291428
10126.726913255641,1.9943019943019946,-0.2992723737673021,-0.0007015707828291428
12617.334796152512,1.9943019943019946,-0.3002489626668852,-0.0007015707828291428
15720.492783291684,1.9943019943019946,-0.3386857094518586,-0.0007015707828291428
19586.853907125143,1.9943019943019946,-0.4252202783318586,-0.0007015707828291428
24404.123411882825,1.9943019943019946,-0.5154132332180458,-0.0007015707828291428
30406.171523327583,1.9943019943019946,-0.6294183440439444,-0.0007015707828291428
37884.38744969818,1.9943019943019946,-0.7525775977777903,-0.0007015707828291428
47201.82583123772,1.9943019943019946,-0.8339221164787356,-0.0007015707828291428
58810.832424327644,1.9943019943019946,-0.853384601386315,-0.0007015707828291428
73275.00471715642,1.9943019943019946,-0.8311036107112213,-0.0007015707828291426
91296.55362739395,1.9943019943019946,-0.782328891648929,-0.0007015707828291429
113750.39464566653,1.9943019943019946,-0.7198888428781982,-0.0007015707828291428
141726.62349175938,1.9943019943019946,-0.6413541213688293,-0.0007015707828291428
176583.43840427403,1.9943019943019946,-0.5488566227213669,-0.0007015707828291428
220013.0783507242,1.9943019943019946,-0.4586598277564053,-0.0007015707828291428
274123.9783458101,1.9943019943019946,-0.3776229185941696,-0.0007015707828291428
341543.13037858007,1.9943019943019946,-0.31440277675808187,-0.0007015707828291426
425543.6193970689,1.9943019943019946,-0.24795276461985638,-0.0007015707828291428
530203.526005143,1.9943019943019946,-0.17663668796207174,-0.0007015707828291428
660603.9103267133,1.9943019943019946,-0.13350138963688457,-0.0007015707828291428
823075.4888165555,1.9943019943019946,-0.10307117040229626,-0.0007015707828291428
1025505.9797565591,1.9943019943019946,-0.07410613563597643,-0.0007015707828291428
1277723.0385375426,1.9943019943019946,-0.053331720442864106,-0.0007015707828291428
1591971.3735820064,1.9943019943019946,-0.03926752427730738,-0.0007015707828291428
1983507.206072902,1.9943019943019946,-0.027969245356321167,-0.0007015707828291428
2471338.933495254,1.9943019943019946,-0.01893346569942094,-0.0007015707828291428
3079149.9549434874,1.9943019943019946,-0.012487313219484444,-0.0007015707828291428
3836448.459790628,1.9943019943019946,-0.008492798626372325,-0.0007015707828291428
100.0,10.113960113960117,0.16817033672015405,-5.363807638712449e-6
124.59440156954095,10.113960113960117,0.16759722451131281,-5.363807638712449e-6
155.2376490247203,10.113960113960117,0.16688312661455507,-5.363807638712449e-6
193.41741981297437,10.113960113960117,0.165993953441702,-5.363807638712449e-6
240.98727674722215,10.113960113960117,0.16488462799614761,-5.363807638712449e-6
300.256655321935,10.113960113960117,0.16350034049489356,-5.363807638712449e-6
374.1029828710841,10.113960113960117,0.16178824026908714,-5.363807638712449e-6
466.1113727620291,10.113960113960117,0.15965601816281488,-5.363807638712449e-6
580.7486755404225,10.113960113960117,0.1570018610551042,-5.363807638712449e-6
723.5803369126244,10.113960113960117,0.15371502627168934,-5.363807638712449e-6
901.5405906511526,10.113960113960117,0.14948038810389452,-5.363807638712449e-6
1123.2691038283085,10.113960113960117,0.14521010329288012,-5.36380763871245e-6
1399.5304179304267,10.113960113960117,0.14062749564345015,-5.363807638712449e-6
1743.7365490041086,10.113960113960117,0.13512938945327832,-5.363807638712449e-6
2172.5981181810344,10.113960113960117,0.12804846872886427,-5.363807638712449e-6
2706.935623858765,10.113960113960117,0.11743082712731796,-5.363807638712449e-6
3372.690241419549,10.113960113960117,0.10494181725085189,-5.363807638712449e-6
4202.183223090993,10.113960113960117,0.09105796722501082,-5.363807638712449e-6
5235.68503966587,10.113960113960117,0.0761200276753515,-5.363807638712448e-6
6523.370443237674,10.113960113960117,0.06034879355320406,-5.363807638712449e-6
8127.754365916291,10.113960113960117,0.044648873074324566,-5.363807638712449e-6
10126.726913255641,10.113960113960117,0.029879502514336735,-5.363807638712449e-6
12617.334796152512,10.113960113960117,0.01897676889971037,-5.363807638712449e-6
15720.492783291684,10.113960113960117,0.00976618303064583,-5.363807638712449e-6
19586.853907125143,10.113960113960117,0.004816039165209439,-5.363807638712449e-6
24404.123411882825,10.113960113960117,0.003385919878843459,-5.363807638712449e-6
30406.171523327583,10.113960113960117,0.0019153122189945724,-5.363807638712449e-6
37884.38744969818,10.113960113960117,0.0005530785949660899,-5.363807638712449e-6
47201.82583123772,10.113960113960117,-0.00020373373665831586,-5.363807638712448e-6
58810.832424327644,10.113960113960117,0.000049746389756475874,-5.363807638712449e-6
73275.00471715642,10.113960113960117,0.000031978752137561005,-5.363807638712448e-6
91296.55362739395,10.113960113960117,0.000024696303228258023,-5.36380763871245e-6
113750.39464566653,10.113960113960117,0.000016740551995605297,-5.363807638712449e-6
141726.62349175938,10.113960113960117,7.880569626854636e-6,-5.363807638712449e-6
176583.43840427403,10.113960113960117,1.1218889077175204e-6,-5.363807638712449e-6
220013.0783507242,10.113960113960117,-2.7542735680397944e-8,-5.363807638712449e-6
274123.9783458101,10.113960113960117,-1.253924801979254e-6,-5.363807638712449e-6
341543.13037858007,10.113960113960117,-2.3365770007750786e-6,-5.363807638712449e-6
425543.6193970689,10.113960113960117,-3.5595843085433187e-6,-5.363807638712449e-6
530203.526005143,10.113960113960117,-4.973044103857941e-6,-5.363807638712449e-6
660603.9103267133,10.113960113960117,-6.311925657852235e-6,-5.363807638712449e-6
823075.4888165555,10.113960113960117,-8.003831973615475e-6,-5.363807638712448e-6
1025505.9797565591,10.113960113960117,-0.000010024937954103494,-5.363807638712449e-6
1277723.0385375426,10.113960113960117,-0.000012580683327993519,-5.363807638712449e-6
1591971.3735820064,10.113960113960117,-0.000014608816948815196,-5.363807638712449e-6
1983507.206072902,10.113960113960117,-0.0000138460458395573,-5.363807638712449e-6
2471338.933495254,10.113960113960117,-0.000011520521378354759,-5.363807638712449e-6
3079149.9549434874,10.113960113960117,-8.478065300998977e-6,-5.363807638712449e-6
3836448.459790628,10.113960113960117,-4.346731212853379e-6,-5.363807638712449e-6
100.0,2.635327635327636,2.7185489823465168,0.001980466070436009
124.59440156954095,2.635327635327636,2.7153896659485492,0.001980466070436009
155.2376490247203,2.635327635327636,2.711458155188135,0.001980466070436009
193.41741981297437,2.635327635327636,2.7065741457110697,0.001980466070436009
240.98727674722215,2.635327635327636,2.700509555945876,0.001980466070436009
300.256655321935,2.635327635327636,2.6930582924181965,0.001980466070436009
374.1029828710841,2.635327635327636,2.683775284999377,0.001980466070436009
466.1113727620291,2.635327635327636,2.672208887416886,0.001980466070436009
580.7486755404225,2.635327635327636,2.6578151263997607,0.001980466070436009
723.5803369126244,2.635327635327636,2.64006320549458,0.001980466070436009
901.5405906511526,2.635327635327636,2.6182235062167574,0.001980466070436009
1123.2691038283085,2.635327635327636,2.5918775705852983,0.001980466070436009
1399.5304179304267,2.635327635327636,2.5594408504343122,0.001980466070436009
1743.7365490041086,2.635327635327636,2.519230030415853,0.001980466070436009
2172.5981181810344,2.635327635327636,2.469889616203271,0.001980466070436009
2706.935623858765,2.635327635327636,2.415168618663637,0.001980466070436009
3372.690241419549,2.635327635327636,2.3506868137190495,0.001980466070436009
4202.183223090993,2.635327635327636,2.279481077599119,0.001980466070436009
5235.68503966587,2.635327635327636,2.204652070745073,0.0019804660704360088
6523.370443237674,2.635327635327636,2.125221671878067,0.001980466070436009
8127.754365916291,2.635327635327636,2.0485705472338864,0.001980466070436009
10126.726913255641,2.635327635327636,1.9630464189736168,0.001980466070436009
12617.334796152512,2.635327635327636,1.8505561330795375,0.001980466070436009
15720.492783291684,2.635327635327636,1.7081356442595605,0.001980466070436009
19586.853907125143,2.635327635327636,1.5096685099942997,0.001980466070436009
24404.123411882825,2.635327635327636,1.2947165673437802,0.001980466070436009
30406.171523327583,2.635327635327636,1.0239673365666957,0.001980466070436009
37884.38744969818,2.635327635327636,0.7149601346205472,0.001980466070436009
47201.82583123772,2.635327635327636,0.43826581875927934,0.001980466070436009
